Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
3385,0.125873,1111,63,9,4,1,49,1004,14,31,0
3386,0.125967,1111,65,9,6,1,49,1004,14,31,0
3387,0.126018,1111,65,9,4,3,49,1005,14,31,0
3388,0.12607,1113,65,9,4,3,49,1008,15,28,0
3389,0.126131,1113,65,9,8,3,45,1010,15,26,0
3390,0.126294,1114,64,9,8,2,45,1011,15,25,0
3391,0.126389,1114,64,9,8,2,45,1013,15,23,0
3392,0.126483,1114,64,9,9,2,44,1014,15,22,0
3393,0.126782,1114,64,9,8,3,44,1015,15,21,0
3394,0.12706,1114,64,9,10,3,42,1015,15,21,0
3395,0.127113,1114,64,9,9,4,42,1015,15,21,0
3396,0.127167,1116,62,9,13,2,38,1015,15,21,0
3397,0.127409,1116,62,9,13,2,38,1015,15,21,0
3398,0.127538,1116,62,9,13,2,38,1015,15,21,0
3399,0.127668,1116,64,9,15,2,38,1015,15,21,0
3400,0.127754,1116,64,9,13,4,38,1015,15,21,0
3401,0.12784,1116,64,9,13,4,38,1015,15,21,0
3402,0.127927,1119,63,9,12,4,38,1015,15,23,0
3403,0.128066,1119,63,9,12,4,38,1015,15,23,0
3404,0.128206,1122,62,9,12,3,38,1015,15,25,0
3405,0.128399,1126,66,9,16,3,38,1015,15,29,0
3406,0.128526,1128,66,9,13,7,37,1016,15,30,0
3407,0.128664,1128,66,9,12,8,37,1016,15,30,0
3408,0.128801,1128,66,9,12,9,36,1018,15,28,0
3409,0.128939,1130,64,9,11,8,36,1022,15,24,0
3410,0.129162,1130,64,9,9,10,36,1024,15,22,0
3411,0.129488,1131,65,9,11,9,36,1025,15,21,0
3412,0.129702,1131,65,9,11,10,35,1025,15,21,0
3413,0.130018,1131,67,9,13,10,35,1025,15,21,0
3414,0.130382,1131,67,9,13,10,35,1025,15,21,0
3415,0.130624,1135,63,9,13,6,35,1025,15,21,0
3416,0.130926,1136,62,9,13,5,35,1025,15,21,0
3417,0.131272,1138,61,9,12,5,35,1025,15,22,0
3418,0.131665,1139,64,9,16,4,35,1025,15,22,0
3419,0.132015,1143,62,9,15,3,35,1007,16,23,0
3420,0.132462,1143,64,9,15,5,35,1008,16,22,0
3421,0.132866,1144,63,9,15,4,35,1009,16,21,0
3422,0.133313,1146,63,9,14,5,35,1009,16,23,0
3423,0.13377,1148,63,9,14,5,35,1009,16,25,0
3424,0.134238,1148,71,9,21,6,35,1010,16,24,0
3425,0.134532,1148,73,9,20,9,35,1010,16,24,0
3426,0.134835,1151,74,9,22,8,35,1011,16,26,0
3427,0.135092,1151,76,9,24,8,35,1012,16,25,0
3428,0.135408,1152,78,9,26,7,36,1013,16,24,0
3429,0.135568,1154,76,9,24,7,36,1013,16,24,0
3430,0.135814,1154,78,9,24,9,36,1015,16,22,0
3431,0.13612,1155,77,9,24,8,36,1015,16,22,0
3432,0.136458,1155,77,9,23,9,36,1015,16,22,0
3433,0.136684,1156,76,9,23,8,36,1015,16,22,0
3434,0.136953,1159,73,9,19,7,38,1015,16,22,0
3435,0.137454,1159,75,9,19,9,38,1015,16,22,0
3436,0.1378,1159,75,9,18,9,39,1015,16,22,0
3437,0.137756,1158,77,9,18,11,39,1015,16,22,0
3438,0.138058,1160,79,9,21,10,39,1015,16,22,0
3439,0.138361,1162,77,9,20,8,40,1015,16,22,0
3440,0.138749,1164,79,9,22,8,40,1015,16,24,0
3441,0.139105,1165,78,9,21,7,41,1015,16,24,0
3442,0.139503,1167,80,9,23,7,41,1015,16,26,0
3443,0.139869,1173,84,9,24,7,44,1015,16,30,0
3444,0.140212,1177,82,9,23,6,44,1016,16,31,0
3445,0.140651,1177,82,9,22,7,44,1016,16,31,0
3446,0.141091,1179,80,9,20,7,44,1017,16,30,0
3447,0.141617,1180,83,9,23,6,45,1020,16,27,0
3448,0.1421,1181,87,9,23,7,48,1023,16,25,0
3449,0.142603,1181,87,9,20,9,49,1024,16,24,0
3450,0.142995,1181,89,9,22,9,49,1003,16,24,0
3451,0.143445,1181,89,9,21,10,49,1003,16,24,0
3452,0.143987,1183,91,9,23,9,50,1004,16,23,0
3453,0.144407,1184,94,9,25,9,51,1004,16,23,0
3454,0.144671,1184,94,9,24,9,52,1004,16,23,0
3455,0.144935,1188,96,9,24,9,54,1005,16,25,0
3456,0.145209,1188,98,9,24,10,55,1009,16,21,0
3457,0.145492,1191,97,9,22,10,56,1009,16,24,0
3458,0.145771,1193,94,9,21,8,56,1009,16,24,0
3459,0.146137,1193,94,9,20,8,57,1009,16,24,0
3460,0.146503,1196,93,9,17,7,60,1007,16,26,0
3461,0.146922,1200,96,9,20,7,60,1009,16,27,0
3462,0.147313,1201,97,9,21,7,60,1009,16,27,0
3463,0.147704,1202,96,9,21,6,60,1009,16,27,0
3464,0.148241,1206,98,9,24,5,60,1010,16,28,0
3465,0.148675,1206,98,9,22,5,62,1013,16,25,0
3466,0.149212,1207,99,9,23,5,62,1014,16,24,0
3467,0.149248,1206,103,9,25,5,64,1011,16,23,0
3468,0.149586,1206,103,9,25,5,64,1012,16,22,0
3469,0.150026,1206,105,9,26,6,64,1013,16,21,0
3470,0.150464,1207,106,9,28,5,64,1013,16,21,0
3471,0.150733,1208,107,9,26,5,67,1013,16,21,0
3472,0.151002,1208,109,9,25,6,69,1003,16,21,0
3473,0.15133,1209,112,9,29,5,69,1003,16,21,0
3474,0.151503,1210,111,9,26,5,71,1003,16,21,0
3475,0.151719,1211,112,9,26,4,73,992,16,21,0
3476,0.151934,1211,112,9,26,4,73,990,16,21,0
3477,0.15215,1211,112,9,26,4,73,990,16,21,0
3478,0.152366,1214,111,9,25,3,74,990,16,23,0
3479,0.152635,1214,113,9,24,5,75,987,17,24,0
3480,0.152861,1217,114,9,25,4,76,985,18,27,0
3481,0.153097,1222,113,9,22,3,79,987,18,30,0
3482,0.153397,1224,115,9,22,3,81,989,18,30,0
3483,0.153664,1225,116,9,24,2,81,989,18,30,0
3484,0.153931,1225,118,9,26,2,81,991,18,28,0
3485,0.154155,1225,118,9,25,2,82,993,18,26,0
3486,0.154379,1227,118,9,25,2,82,996,18,25,0
3487,0.154715,1227,120,9,27,2,82,997,18,24,0
3488,0.154895,1229,118,9,25,0,84,997,18,24,0
3489,0.155265,1229,120,9,24,0,87,997,18,24,0
3490,0.155683,1229,122,9,25,1,87,998,18,23,0
3491,0.155935,1229,122,9,25,1,87,998,18,23,0
3492,0.156074,1229,124,9,26,1,88,998,18,23,0
3493,0.156171,1229,124,9,26,1,88,998,18,23,0
3494,0.156267,1229,124,9,26,0,89,999,18,22,0
3495,0.156466,1231,124,9,25,1,89,999,18,24,0
3496,0.156563,1231,124,9,22,2,91,999,18,24,0
3497,0.156659,1231,128,9,24,2,93,999,18,24,0
3498,0.15667,1233,128,9,23,3,93,999,18,26,0
3499,0.15669,1236,128,9,23,3,93,997,19,26,0
3500,0.156721,1236,128,9,22,3,94,997,19,26,0
3501,0.156751,1236,128,9,22,3,94,997,19,26,0
3502,0.156782,1238,128,9,22,3,94,998,19,27,0
3503,0.156823,1238,128,9,22,3,94,999,19,26,0
3504,0.156966,1239,127,9,21,2,95,1000,19,25,0
3505,0.15704,1240,126,9,21,1,95,1000,19,25,0
3506,0.157157,1240,126,9,20,1,96,1001,19,24,0
3507,0.157376,1241,125,9,19,0,97,1001,19,24,0
3508,0.157628,1242,125,9,19,0,97,1003,19,23,0
3509,0.157773,1242,125,9,16,0,100,1003,19,23,0
3510,0.157918,1242,125,9,16,0,100,1003,19,23,0
3511,0.158165,1242,125,9,14,0,102,1003,19,23,0
3512,0.158299,1242,125,9,12,1,103,1004,19,22,0
3513,0.158434,1242,127,9,13,1,104,1004,19,22,0
3514,0.158525,1242,129,9,15,1,104,1004,19,22,0
3515,0.158574,1242,128,9,13,2,104,1004,19,22,0
3516,0.158622,1244,130,9,15,2,104,1004,19,24,0
3517,0.158688,1244,130,9,14,3,104,1004,19,25,0
3518,0.158699,1246,130,9,13,4,104,1004,19,27,0
3519,0.158719,1250,130,9,13,4,104,1004,19,31,0
3520,0.15876,1252,130,9,12,5,104,1005,19,32,0
3521,0.158811,1253,129,9,12,4,104,1006,19,31,0
3522,0.158905,1253,129,9,12,4,104,1008,19,29,0
3523,0.159,1253,129,9,11,5,104,1009,19,28,0
3524,0.158705,1255,128,9,11,4,104,1012,19,27,0
3525,0.158955,1255,128,9,11,4,104,1013,19,26,0
3526,0.159093,1256,127,9,11,3,104,1014,19,25,0
3527,0.159376,1257,126,9,9,3,105,1014,19,25,0
3528,0.159794,1258,126,9,9,3,105,1016,19,24,0
3529,0.160094,1259,125,9,8,2,106,1016,19,24,0
3530,0.160325,1259,127,9,9,2,107,1013,20,25,0
3531,0.160513,1259,127,9,8,2,108,1013,20,25,0
3532,0.160701,1260,126,9,7,1,109,1014,20,24,0
3533,0.161034,1262,128,9,9,1,109,1014,20,26,0
3534,0.161222,1262,128,9,7,2,110,1014,20,26,0
3535,0.16141,1262,130,9,9,2,110,1014,20,26,0
3536,0.161555,1265,131,9,9,1,112,1014,20,28,0
3537,0.161761,1267,131,9,9,1,112,1016,20,29,0
3538,0.161643,1267,133,10,11,1,111,1016,20,29,0
3539,0.161546,1267,133,12,11,1,109,1016,20,29,0
3540,0.162414,1269,133,12,11,1,109,1017,20,30,0
3541,0.162736,1269,135,12,12,1,110,1018,20,29,0
3542,0.163116,1269,135,12,11,2,110,1019,20,28,0
3543,0.163384,1270,134,12,11,1,110,1020,20,27,0
3544,0.163535,1270,134,12,10,1,111,1021,20,26,0
3545,0.162961,1270,136,14,11,2,109,1022,20,25,0
3546,0.163681,1272,136,14,11,2,109,1022,20,27,0
3547,0.163746,1272,136,14,10,3,109,1022,20,27,0
3548,0.163816,1272,136,14,9,4,109,1022,20,27,0
3549,0.163993,1272,136,14,9,4,109,1022,20,27,0
3550,0.164063,1272,136,14,8,5,109,1020,21,27,0
3551,0.16354,1273,135,16,8,4,107,1021,21,26,0
3552,0.163787,1273,137,16,10,4,107,1021,21,26,0
3553,0.163721,1273,137,16,6,5,110,1021,21,26,0
3554,0.16353,1276,136,16,6,4,110,1021,21,28,0
3555,0.163119,1276,136,18,6,4,108,1021,21,28,0
3556,0.163547,1279,135,18,5,3,109,1021,21,30,0
3557,0.163593,1284,134,18,5,2,109,1021,21,34,0
3558,0.163757,1286,134,18,5,2,109,1024,21,34,0
3559,0.163936,1288,133,18,5,1,109,1015,21,33,0
3560,0.16389,1288,135,19,6,1,109,1015,21,33,0
3561,0.164,1288,135,19,4,1,111,1017,21,31,0
3562,0.164211,1291,134,19,3,0,112,1018,21,32,0
3563,0.16458,1291,136,19,5,0,112,1021,21,29,0
3564,0.164798,1291,136,19,5,0,112,1021,21,29,0
3565,0.165121,1291,138,19,7,0,112,1022,21,28,0
3566,0.165336,1291,140,20,9,0,111,1025,21,25,0
3567,0.165305,1291,140,20,9,0,111,1026,21,24,0
3568,0.165101,1291,142,21,11,0,110,1026,21,25,0
3569,0.165423,1291,142,21,11,0,110,1026,21,25,0
3570,0.16547,1291,142,21,11,0,110,1020,21,25,0
3571,0.165489,1293,144,21,12,0,111,1020,21,27,0
3572,0.165528,1293,144,21,12,0,111,1020,21,27,0
3573,0.165568,1293,144,21,11,0,112,1020,21,27,0
3574,0.165449,1295,144,21,10,1,112,1020,21,29,0
3575,0.165394,1297,144,21,10,1,112,1022,21,29,0
3576,0.164382,1297,144,24,10,1,109,1022,21,29,0
3577,0.165401,1297,144,24,9,2,109,1022,21,29,0
3578,0.165586,1299,144,24,9,2,109,1023,21,30,0
3579,0.165783,1300,144,24,9,2,109,1023,21,31,0
3580,0.166089,1300,144,24,9,2,109,1025,21,29,0
3581,0.166284,1300,144,24,9,2,109,1025,21,29,0
3582,0.166,1300,144,24,9,2,109,1026,21,28,0
3583,0.165972,1301,143,24,9,1,109,1029,21,25,0
3584,0.16585,1303,143,24,9,1,109,1029,21,27,0
3585,0.165516,1303,143,25,9,1,108,1029,21,27,0
3586,0.165808,1304,142,25,9,0,108,1029,21,27,0
3587,0.165694,1304,142,26,8,0,108,1029,21,27,0
3588,0.166145,1304,142,26,8,0,108,1031,21,26,0
3589,0.166267,1304,142,26,7,0,109,1031,21,26,0
3590,0.166394,1304,142,26,7,0,109,1031,21,26,0
3591,0.166087,1304,142,27,7,0,108,1031,21,26,0
3592,0.166057,1306,144,27,9,0,108,1032,21,28,0
3593,0.166148,1306,144,27,9,0,108,1034,21,26,0
3594,0.16618,1308,144,27,8,1,108,1034,21,28,0
3595,0.166225,1312,146,27,10,1,108,1034,21,32,0
3596,0.166251,1314,146,27,9,2,108,1036,21,32,0
3597,0.166131,1316,146,27,8,3,108,1036,21,34,0
3598,0.166074,1316,146,27,8,3,108,1037,21,33,0
3599,0.166023,1316,146,27,8,3,108,1040,21,30,0
3600,0.165419,1318,146,29,8,3,106,1042,21,30,0
3601,0.166043,1318,146,29,8,3,106,1044,21,28,0
3602,0.166165,1318,146,29,8,3,106,1045,21,27,0
3603,0.166258,1319,145,29,7,2,107,1045,21,27,0
3604,0.166651,1319,145,29,7,2,107,1046,21,26,0
3605,0.166924,1320,144,29,6,1,108,1045,21,25,0
3606,0.16691,1321,143,29,6,0,108,1045,21,25,0
3607,0.166797,1321,143,29,6,0,108,1045,21,25,0
3608,0.16685,1321,143,29,6,0,108,1045,21,25,0
3609,0.167009,1323,143,29,6,0,108,1045,21,27,0
3610,0.167069,1323,143,29,6,0,108,1045,21,27,0
3611,0.167132,1323,143,29,6,0,108,1045,21,27,0
3612,0.167199,1325,145,29,8,0,108,1045,21,29,0
3613,0.167236,1327,145,29,7,0,109,1047,21,29,0
3614,0.167287,1327,147,29,8,0,110,1047,21,29,0
3615,0.167298,1327,149,29,10,0,110,1047,21,29,0
3616,0.167002,1329,149,29,10,0,110,1048,21,30,0
3617,0.167043,1329,149,29,10,0,110,1050,21,28,0
3618,0.167186,1329,149,29,10,0,110,1051,21,27,0
3619,0.166939,1329,149,30,10,0,109,1051,21,27,0
3620,0.167313,1329,149,30,10,0,109,1052,21,26,0
3621,0.16751,1329,149,30,10,0,109,1053,21,25,0
3622,0.167698,1331,149,30,9,1,109,1053,21,27,0
3623,0.167783,1331,149,30,9,1,109,1054,21,26,0
3624,0.167868,1331,149,30,8,1,110,1054,21,26,0
3625,0.167895,1331,149,30,8,1,110,1054,21,26,0
3626,0.16786,1331,149,30,8,1,110,1055,21,25,0
3627,0.167549,1331,149,31,8,1,109,1055,21,25,0
3628,0.167861,1331,149,31,8,1,109,1055,21,25,0
3629,0.167896,1331,149,31,8,1,109,1055,21,25,0
3630,0.167933,1333,149,31,8,1,109,1056,21,26,0
3631,0.168084,1334,148,31,8,0,109,1056,21,26,0
3632,0.168167,1336,148,31,8,0,109,1056,21,28,0
3633,0.168102,1340,148,31,8,0,109,1056,21,32,0
3634,0.16811,1342,148,31,8,0,109,1057,21,33,0
3635,0.167997,1344,148,31,7,0,110,1058,21,34,0
3636,0.16806,1344,148,31,7,0,110,1058,21,34,0
3637,0.168125,1344,148,31,7,0,110,1060,21,32,0
3638,0.167913,1346,148,32,7,0,109,1035,21,30,0
3639,0.168437,1346,148,32,7,0,109,1039,21,26,0
3640,0.168571,1346,150,32,8,0,110,1039,21,26,0
3641,0.168766,1346,150,32,7,0,111,1037,22,27,0
3642,0.168777,1346,150,33,7,0,110,1041,22,24,0
3643,0.169154,1346,150,33,6,1,110,1042,22,23,0
3644,0.169246,1346,150,33,6,1,110,1042,22,23,0
3645,0.169276,1346,150,33,6,1,110,1042,22,23,0
3646,0.169308,1346,150,33,6,1,110,1042,22,23,0
3647,0.169444,1348,150,33,6,1,110,1039,23,26,0
3648,0.169318,1348,150,33,6,1,110,1039,23,26,0
3649,0.169245,1348,150,33,6,1,110,1039,23,26,0
3650,0.169176,1350,150,33,6,1,110,1039,23,28,0
3651,0.16912,1350,150,33,6,1,110,1041,23,26,0
3652,0.169068,1351,149,33,6,0,110,1041,23,26,0
3653,0.169062,1351,149,33,6,0,110,1041,23,26,0
3654,0.168926,1353,149,33,6,0,110,1042,23,27,0
3655,0.168965,1353,149,33,6,0,110,1042,23,27,0
3656,0.169108,1353,149,33,6,0,110,1043,23,26,0
3657,0.16914,1353,149,33,6,0,110,1033,23,26,0
3658,0.16904,1353,149,33,6,0,110,1034,23,25,0
3659,0.169206,1353,149,33,6,0,110,1034,23,25,0
3660,0.168981,1355,149,34,6,0,109,1034,23,27,0
3661,0.169388,1355,151,34,8,0,109,1035,23,26,0
3662,0.169194,1355,151,35,8,0,108,1035,23,26,0
3663,0.169725,1355,151,35,8,0,108,1035,23,26,0
3664,0.169865,1355,151,35,8,0,108,1037,23,24,0
3665,0.170005,1355,151,35,8,0,108,1037,23,24,0
3666,0.169984,1355,151,35,7,1,108,1037,23,24,0
3667,0.170014,1355,151,35,5,3,108,1037,23,24,0
3668,0.169885,1357,151,35,4,3,109,1037,23,26,0
3669,0.169922,1357,151,35,4,2,110,1037,23,26,0
3670,0.169849,1360,151,35,4,2,110,1038,23,28,0
3671,0.169516,1364,151,36,4,2,109,1038,23,32,0
3672,0.169829,1366,151,36,4,2,109,1039,23,33,0
3673,0.169877,1368,151,37,4,2,108,1040,23,34,0
3674,0.169939,1368,151,37,4,2,108,1041,23,33,0
3675,0.169725,1368,151,39,4,2,106,1044,23,30,0
3676,0.170003,1373,149,39,4,0,106,1047,23,30,0
3677,0.170212,1373,149,39,4,0,106,1048,23,29,0
3678,0.170226,1373,149,39,4,0,106,1051,23,27,0
3679,0.170559,1373,149,39,4,0,106,1054,23,24,0
3680,0.170929,1373,149,39,5,0,105,1058,23,21,0
3681,0.170739,1373,149,40,6,0,103,1060,23,19,0
3682,0.171213,1373,149,40,6,0,103,1060,23,19,0
3683,0.1713,1373,149,40,8,0,101,1060,23,19,0
3684,0.17139,1373,149,40,9,0,100,1060,23,19,0
3685,0.171637,1375,153,40,13,1,99,1061,23,22,0
3686,0.171643,1375,153,40,13,1,99,1063,23,20,0
3687,0.171079,1375,153,41,13,1,98,1063,23,20,0
3688,0.171353,1377,153,41,14,1,97,1063,23,22,0
3689,0.171362,1377,153,41,17,1,94,1065,23,20,0
3690,0.171374,1377,153,41,19,1,92,1065,23,20,0
3691,0.171256,1377,153,41,19,1,92,1065,23,20,0
3692,0.171303,1379,153,41,19,1,92,1066,23,21,0
3693,0.171202,1379,153,41,19,1,92,1067,23,20,0
3694,0.171255,1380,152,41,19,0,92,1067,23,20,0
3695,0.171242,1380,152,41,20,0,91,1067,23,20,0
3696,0.171233,1380,152,41,21,0,90,1067,23,20,0
3697,0.171195,1380,152,41,21,0,90,1069,23,18,0
3698,0.171211,1380,152,41,20,1,90,1069,23,18,0
3699,0.171228,1380,152,41,19,2,90,1069,23,18,0
3700,0.171246,1380,152,41,19,2,90,1062,23,18,0
3701,0.171369,1380,152,41,19,3,89,1062,23,18,0
3702,0.171381,1380,152,41,19,3,89,1062,23,18,0
3703,0.17126,1380,154,41,21,3,89,1062,23,18,0
3704,0.17126,1380,154,41,21,3,89,1062,23,18,0
3705,0.17126,1380,154,41,20,4,89,1062,23,18,0
3706,0.17126,1382,154,41,20,5,88,1059,24,21,0
3707,0.171271,1383,153,41,19,5,88,1059,24,21,0
3708,0.171324,1384,152,41,19,4,88,1059,24,21,0
3709,0.171421,1388,152,41,18,4,89,1059,24,25,0
3710,0.171538,1391,151,41,18,3,89,1060,24,26,0
3711,0.171708,1393,151,41,17,3,90,1061,24,27,0
3712,0.171889,1393,151,41,17,3,90,1061,24,27,0
3713,0.172069,1393,151,41,17,3,90,1064,24,24,0
3714,0.17225,1396,150,41,17,2,90,1065,24,25,0
3715,0.172586,1397,149,41,17,1,90,1067,24,23,0
3716,0.172853,1398,150,41,18,0,91,1069,24,21,0
3717,0.17312,1398,152,41,19,0,92,1069,24,21,0
3718,0.173548,1398,152,41,19,0,92,1070,24,20,0
3719,0.173853,1398,154,41,19,1,93,1071,24,19,0
3720,0.174106,1398,154,41,18,1,94,1071,24,19,0
3721,0.174245,1398,154,41,18,1,94,1071,24,19,0
3722,0.174385,1398,154,41,18,1,94,1071,24,19,0
3723,0.174627,1400,156,41,20,1,94,1071,24,21,0
3724,0.174724,1400,158,41,22,1,94,1068,24,21,0
3725,0.174777,1400,160,41,24,1,94,1068,24,21,0
3726,0.174787,1402,160,41,22,3,94,1068,24,23,0
3727,0.174808,1402,160,41,22,3,94,1070,24,21,0
3728,0.174828,1403,159,41,22,2,94,1070,24,21,0
3729,0.174892,1403,159,41,20,4,94,1070,24,21,0
3730,0.174955,1405,159,41,19,5,94,1071,24,22,0
3731,0.175029,1405,159,41,18,5,95,1072,24,21,0
3732,0.175205,1405,159,41,17,5,96,1072,24,21,0
3733,0.175269,1405,159,41,17,5,96,1072,24,21,0
3734,0.175332,1405,159,41,17,5,96,1073,24,20,0
3735,0.175498,1408,157,41,16,3,97,1074,24,20,0
3736,0.175643,1408,157,41,16,3,97,1074,24,20,0
3737,0.175788,1408,159,41,18,2,98,1074,24,20,0
3738,0.175889,1409,158,41,17,1,99,1074,24,20,0
3739,0.176136,1410,157,41,17,0,99,1075,24,19,0
3740,0.176314,1410,157,41,16,1,99,1075,24,19,0
3741,0.176492,1410,157,41,15,1,100,1075,24,19,0
3742,0.17667,1410,157,41,14,1,101,1075,24,19,0
3743,0.176847,1410,157,41,13,2,101,1075,24,19,0
3744,0.177076,1412,161,41,17,2,101,1075,24,22,0
3745,0.177173,1412,161,41,15,2,103,1075,24,22,0
3746,0.177269,1412,161,41,15,2,103,1075,24,22,0
3747,0.177366,1416,163,41,16,2,104,1075,24,26,0
3748,0.17744,1418,165,41,17,2,105,1076,24,27,0
3749,0.177481,1421,164,41,18,1,104,1077,24,28,0
3750,0.177575,1421,164,41,17,1,105,1077,24,28,0
3751,0.177669,1421,164,41,16,1,106,1080,24,25,0
3752,0.177763,1424,163,41,16,0,106,1082,24,25,0
3753,0.178013,1424,163,41,15,0,107,1085,24,22,0
3754,0.178151,1424,163,41,15,0,107,1085,24,22,0
3755,0.178288,1424,163,41,13,2,107,1085,24,22,0
3756,0.17863,1424,163,41,13,2,107,1087,24,20,0
3757,0.178849,1424,163,41,13,2,107,1087,24,20,0
3758,0.179058,1424,164,41,13,3,107,1087,24,20,0
3759,0.179112,1424,164,41,13,3,107,1087,24,20,0
3760,0.179165,1424,164,41,13,3,107,1087,24,20,0
3761,0.179321,1426,166,41,15,3,107,1087,24,22,0
3762,0.179331,1426,166,41,14,3,108,1087,24,22,0
3763,0.179341,1426,166,41,13,3,109,1087,24,22,0
3764,0.179351,1430,164,41,12,2,109,1087,24,24,0
3765,0.179458,1430,164,41,11,2,110,1088,24,23,0
3766,0.179565,1430,164,41,10,2,111,1089,24,22,0
3767,0.179283,1430,163,41,9,2,111,1089,24,22,0
3768,0.179433,1432,163,41,9,2,111,1090,24,23,0
3769,0.179593,1432,163,41,9,2,111,1091,24,22,0
3770,0.179856,1432,163,41,9,2,111,1091,24,22,0
3771,0.180006,1432,163,41,9,2,111,1091,24,22,0
3772,0.180155,1432,163,41,9,2,111,1092,24,21,0
3773,0.180408,1435,166,41,14,1,110,1090,25,23,0
3774,0.180514,1435,166,41,13,1,111,1090,25,23,0
3775,0.180621,1435,166,41,13,1,111,1090,25,23,0
3776,0.180728,1436,167,41,15,0,111,1091,25,23,0
3777,0.180937,1436,167,41,14,0,112,1094,25,20,0
3778,0.181033,1436,167,41,14,0,112,1095,25,19,0
3779,0.18113,1436,167,41,14,0,112,1095,25,19,0
3780,0.181226,1436,167,41,14,0,112,1092,26,20,0
3781,0.181323,1436,167,41,14,0,112,1092,26,20,0
3782,0.181522,1438,169,41,16,1,111,1092,26,22,0
3783,0.181575,1438,169,41,13,2,113,1092,26,22,0
3784,0.181629,1438,169,41,13,2,113,1092,26,22,0
3785,0.181682,1442,171,41,15,2,113,1092,26,26,0
3786,0.181713,1444,171,41,14,2,114,1093,26,27,0
3787,0.181753,1444,171,41,14,2,114,1094,26,26,0
3788,0.181794,1444,171,41,14,2,114,1094,26,26,0
3789,0.181835,1444,171,41,14,2,114,1096,26,24,0
3790,0.181876,1446,171,41,13,2,115,1099,26,23,0
3791,0.182029,1447,170,41,13,1,115,1099,26,23,0
3792,0.182114,1448,169,41,13,0,115,1100,26,22,0
3793,0.182241,1448,169,41,13,0,115,1100,26,22,0
3794,0.182572,1448,169,41,13,0,115,1099,26,21,0
3795,0.182781,1448,169,41,13,0,115,1099,26,21,0
3796,0.182878,1448,169,41,13,0,115,1100,26,20,0
3797,0.182974,1448,169,41,13,0,115,1100,26,20,0
3798,0.183071,1448,169,41,13,0,115,1100,26,20,0
3799,0.18327,1450,169,41,13,0,115,1100,26,22,0
3800,0.183366,1450,171,41,14,1,115,1100,26,22,0
3801,0.18342,1450,173,41,16,1,115,1100,26,22,0
3802,0.18343,1453,173,41,16,1,115,1100,26,25,0
3803,0.183455,1453,173,41,16,1,115,1102,26,23,0
3804,0.183481,1453,173,41,13,3,116,1102,26,23,0
3805,0.183507,1453,173,41,12,4,116,1102,26,23,0
3806,0.183532,1455,173,41,12,4,116,1104,26,23,0
3807,0.183568,1455,173,41,12,4,116,1104,26,23,0
3808,0.183706,1455,173,41,12,4,116,1105,26,22,0
3809,0.183731,1457,172,41,12,3,116,1105,26,23,0
3810,0.183805,1457,172,41,12,3,116,1106,26,22,0
3811,0.184032,1459,172,41,11,4,116,1106,26,25,0
3812,0.184101,1459,172,41,11,4,116,1107,26,24,0
3813,0.18417,1461,170,41,11,2,116,1108,26,23,0
3814,0.184325,1462,169,41,11,1,116,1108,26,23,0
3815,0.184625,1462,169,41,11,1,116,1110,26,21,0
3816,0.184813,1462,169,41,11,1,116,1110,26,21,0
3817,0.185001,1462,169,41,11,1,116,1110,26,21,0
3818,0.18524,1462,171,41,13,1,116,1110,26,22,0
3819,0.18538,1462,171,41,13,1,116,1110,26,22,0
3820,0.185622,1465,170,41,13,0,116,1110,26,24,0
3821,0.185805,1465,170,41,13,0,116,1110,26,24,0
3822,0.185988,1465,174,41,17,0,116,1110,26,24,0
3823,0.186084,1469,176,41,19,0,116,1110,26,28,0
3824,0.186158,1471,176,41,18,0,117,1112,26,28,0
3825,0.186242,1471,176,41,16,1,118,1112,26,28,0
3826,0.186326,1471,176,41,16,1,118,1112,26,28,0
3827,0.18641,1471,176,41,16,1,118,1114,26,26,0
3828,0.186494,1473,176,41,16,1,118,1117,26,25,0
3829,0.186691,1473,178,41,18,1,118,1117,26,25,0
3830,0.186732,1473,178,41,18,1,118,1118,26,24,0
3831,0.186773,1473,178,41,17,2,118,1118,26,24,0
3832,0.187018,1473,178,41,16,3,118,1119,26,23,0
3833,0.187141,1473,178,41,16,3,118,1120,26,22,0
3834,0.187151,1474,177,41,16,2,118,1120,26,22,0
3835,0.187204,1474,177,41,13,3,120,1120,26,22,0
3836,0.187258,1474,177,41,12,4,120,1120,26,22,0
3837,0.187413,1476,177,41,11,5,120,1120,26,24,0
3838,0.187467,1476,177,41,11,5,120,1120,26,24,0
3839,0.18752,1476,177,41,10,6,120,1120,26,24,0
3840,0.187573,1481,176,41,10,5,120,1120,26,28,0
3841,0.18769,1482,175,41,10,4,120,1122,26,26,0
3842,0.18785,1482,175,41,10,4,120,1123,26,25,0
3843,0.188011,1482,177,41,12,4,120,1123,26,25,0
3844,0.188128,1485,176,41,12,3,120,1125,26,25,0
3845,0.188298,1486,175,41,12,2,120,1126,26,24,0
3846,0.188614,1487,174,41,12,1,120,1126,26,24,0
3847,0.18886,1489,174,41,12,1,120,1126,26,26,0
3848,0.189117,1490,173,41,12,0,120,1127,26,25,0
3849,0.189621,1492,175,41,14,0,120,1128,26,26,0
